orderId,currency,date,discount,designType,userId,total,subtotal,shipping,size
be6e7efa-6bea-11ed-a331-72129961d375,DKK,2021-02-10 00:00:00,teamtc10,custom_order,be6e7f17-6bea-11ed-ada4-72129961d375,359.1,399,parcel_shop,medium
be6e7f73-6bea-11ed-9a3d-72129961d375,DKK,2021-02-10 00:00:00,none,quotable,be6e7f8f-6bea-11ed-8cf4-72129961d375,299,299,home_delivery,small
be6e7fe8-6bea-11ed-853e-72129961d375,DKK,2021-02-10 00:00:00,none,family_tree,be6e8007-6bea-11ed-9869-72129961d375,699,699,parcel_shop,medium
be6e806b-6bea-11ed-8ed1-72129961d375,DKK,2021-02-11 00:00:00,none,baby_sign,be6e8094-6bea-11ed-a763-72129961d375,299,299,home_delivery,small
be6e80ee-6bea-11ed-a65a-72129961d375,DKK,2021-02-12 00:00:00,none,custom_order,be6e810c-6bea-11ed-b977-72129961d375,299,299,parcel_shop,small
be6e8166-6bea-11ed-b45b-72129961d375,DKK,2021-02-13 00:00:00,none,quotable,be6e8182-6bea-11ed-8e8d-72129961d375,299,299,parcel_shop,small
be6e81de-6bea-11ed-b368-72129961d375,DKK,2021-02-13 00:00:00,none,pet_sign,be6e81fd-6bea-11ed-b1c6-72129961d375,399,399,home_delivery,medium
be6e824c-6bea-11ed-94b1-72129961d375,DKK,2021-02-13 00:00:00,teamtc10,quotable,be6e8273-6bea-11ed-a7ed-72129961d375,449.1,499,parcel_shop,large
be6e82cf-6bea-11ed-950c-72129961d375,DKK,2021-02-14 00:00:00,teamtc10,love_letter,be6e82f5-6bea-11ed-b67b-72129961d375,269.1,299,home_delivery,small
be6e834f-6bea-11ed-b659-72129961d375,DKK,2021-02-14 00:00:00,none,pet_sign,be6e836e-6bea-11ed-87b5-72129961d375,499,499,parcel_shop,large
be6e83c7-6bea-11ed-aacd-72129961d375,DKK,2021-02-14 00:00:00,teamtc10,pet_sign,be6e83e6-6bea-11ed-b1e4-72129961d375,269.1,299,home_delivery,small
be6e8440-6bea-11ed-ab54-72129961d375,DKK,2021-02-14 00:00:00,teamtc10,quotable,be6e845c-6bea-11ed-b48d-72129961d375,269.1,299,parcel_shop,small
be6e84e1-6bea-11ed-9d10-72129961d375,DKK,2021-02-15 00:00:00,teamtc10,love_letter,be6e84fd-6bea-11ed-a92f-72129961d375,359.1,399,parcel_shop,medium
be6e8557-6bea-11ed-81ff-72129961d375,DKK,2021-02-15 00:00:00,none,baby_sign,be6e8575-6bea-11ed-8e35-72129961d375,299,299,home_delivery,small
be6e85d9-6bea-11ed-bb2f-72129961d375,DKK,2021-02-15 00:00:00,none,custom_order,be6e85f8-6bea-11ed-9209-72129961d375,499,499,home_delivery,large
be6e8651-6bea-11ed-91e9-72129961d375,DKK,2021-02-15 00:00:00,none,baby_sign,be6e8670-6bea-11ed-ac18-72129961d375,399,399,parcel_shop,medium
be6e86ca-6bea-11ed-8a82-72129961d375,DKK,2021-02-15 00:00:00,none,custom_order,be6e86e8-6bea-11ed-91ad-72129961d375,299,299,home_delivery,small
be6e8742-6bea-11ed-baa2-72129961d375,DKK,2021-02-15 00:00:00,none,custom_order,be6e875e-6bea-11ed-ba47-72129961d375,399,399,home_delivery,medium
be6e87b0-6bea-11ed-adf3-72129961d375,DKK,2021-02-15 00:00:00,none,pet_sign,be6e87d9-6bea-11ed-8165-72129961d375,399,399,home_delivery,medium
be6e8826-6bea-11ed-958a-72129961d375,DKK,2021-02-15 00:00:00,teamtc10,quotable,be6e8847-6bea-11ed-8ce6-72129961d375,359.1,399,parcel_shop,medium
be6e88bd-6bea-11ed-9752-72129961d375,DKK,2021-02-16 00:00:00,teamtc10,quotable,be6e88dc-6bea-11ed-9360-72129961d375,359.1,399,parcel_shop,medium
be6e8940-6bea-11ed-966b-72129961d375,DKK,2021-02-16 00:00:00,none,family_tree,be6e895e-6bea-11ed-ab1e-72129961d375,999,999,home_delivery,large
be6e89ae-6bea-11ed-99cb-72129961d375,DKK,2021-02-16 00:00:00,teamtc10,custom_order,be6e89ca-6bea-11ed-a5ec-72129961d375,269.1,299,parcel_shop,small
be6e8a2e-6bea-11ed-8cfa-72129961d375,DKK,2021-02-17 00:00:00,none,pet_sign,be6e8a4f-6bea-11ed-8f73-72129961d375,499,499,home_delivery,large
be6e8aa8-6bea-11ed-ae36-72129961d375,DKK,2021-02-17 00:00:00,none,love_letter,be6e8ac5-6bea-11ed-915e-72129961d375,499,499,home_delivery,large
be6e8b17-6bea-11ed-84dd-72129961d375,DKK,2021-02-17 00:00:00,teamtc10,quotable,be6e8b40-6bea-11ed-991b-72129961d375,269.1,299,home_delivery,small
be6e8b8c-6bea-11ed-92cd-72129961d375,DKK,2021-02-17 00:00:00,teamtc10,family_tree,be6e8bc0-6bea-11ed-ba0b-72129961d375,629.1,699,parcel_shop,medium
be6e8c19-6bea-11ed-bf41-72129961d375,DKK,2021-02-17 00:00:00,none,custom_order,be6e8c35-6bea-11ed-b16f-72129961d375,399,399,home_delivery,medium
be6e8c91-6bea-11ed-abd2-72129961d375,DKK,2021-02-17 00:00:00,none,love_letter,be6e8cb0-6bea-11ed-9689-72129961d375,499,499,parcel_shop,large
be6e8d00-6bea-11ed-9c50-72129961d375,DKK,2021-02-17 00:00:00,none,pet_sign,be6e8d1e-6bea-11ed-a47e-72129961d375,299,299,parcel_shop,small
be6e8d78-6bea-11ed-8392-72129961d375,DKK,2021-02-17 00:00:00,none,quotable,be6e8d94-6bea-11ed-8fce-72129961d375,399,399,parcel_shop,medium
be6e8df0-6bea-11ed-b546-72129961d375,DKK,2021-02-17 00:00:00,none,love_letter,be6e8e99-6bea-11ed-9480-72129961d375,399,399,parcel_shop,medium
be6e8ef3-6bea-11ed-b1d6-72129961d375,DKK,2021-02-17 00:00:00,none,custom_order,be6e8f11-6bea-11ed-b1af-72129961d375,399,399,home_delivery,medium
be6e8f6b-6bea-11ed-a81f-72129961d375,DKK,2021-02-18 00:00:00,none,pet_sign,be6e8f94-6bea-11ed-8324-72129961d375,299,299,parcel_shop,small
be6e8fe3-6bea-11ed-9162-72129961d375,DKK,2021-02-18 00:00:00,none,custom_order,be6e9002-6bea-11ed-a772-72129961d375,399,399,home_delivery,medium
be6e905c-6bea-11ed-b9a8-72129961d375,DKK,2021-02-18 00:00:00,none,love_letter,be6e907a-6bea-11ed-9af6-72129961d375,399,399,home_delivery,medium
be6e90ca-6bea-11ed-b038-72129961d375,DKK,2021-02-18 00:00:00,teamtc10,pet_sign,be6e90e8-6bea-11ed-a141-72129961d375,269.1,299,home_delivery,small
be6e9140-6bea-11ed-aea2-72129961d375,DKK,2021-02-18 00:00:00,none,quotable,be6e915e-6bea-11ed-9fc9-72129961d375,499,499,home_delivery,large
be6e91ba-6bea-11ed-8f6c-72129961d375,DKK,2021-02-18 00:00:00,none,custom_order,be6e91d7-6bea-11ed-9a50-72129961d375,499,499,home_delivery,large
be6e923a-6bea-11ed-a1d9-72129961d375,DKK,2021-02-18 00:00:00,teamtc10,love_letter,be6e9259-6bea-11ed-b47e-72129961d375,269.1,299,parcel_shop,small
be6e92b5-6bea-11ed-ab43-72129961d375,DKK,2021-02-18 00:00:00,none,love_letter,be6e92d1-6bea-11ed-8b8f-72129961d375,299,299,parcel_shop,small
be6e932b-6bea-11ed-9406-72129961d375,DKK,2021-02-18 00:00:00,none,pet_sign,be6e934a-6bea-11ed-b746-72129961d375,299,299,home_delivery,small
be6e93a3-6bea-11ed-935d-72129961d375,DKK,2021-02-18 00:00:00,teamtc10,custom_order,be6e93c2-6bea-11ed-a146-72129961d375,359.1,399,home_delivery,medium
be6e9426-6bea-11ed-b95d-72129961d375,DKK,2021-02-19 00:00:00,none,baby_sign,be6e9442-6bea-11ed-a804-72129961d375,299,299,home_delivery,small
be6e949e-6bea-11ed-b1c6-72129961d375,DKK,2021-02-19 00:00:00,none,baby_sign,be6e94bd-6bea-11ed-afdc-72129961d375,399,399,parcel_shop,medium
be6e9521-6bea-11ed-aa0a-72129961d375,DKK,2021-02-19 00:00:00,none,quotable,be6e953d-6bea-11ed-ac9b-72129961d375,299,299,home_delivery,small
be6e9597-6bea-11ed-946b-72129961d375,DKK,2021-02-19 00:00:00,none,quotable,be6e95b5-6bea-11ed-aab0-72129961d375,299,299,home_delivery,small
be6e960f-6bea-11ed-b85c-72129961d375,DKK,2021-02-19 00:00:00,none,pet_sign,be6e962e-6bea-11ed-8ae4-72129961d375,499,499,home_delivery,large
be6e9687-6bea-11ed-8684-72129961d375,DKK,2021-02-19 00:00:00,teamtc10,love_letter,be6e96a6-6bea-11ed-980c-72129961d375,269.1,299,home_delivery,small
be6e970a-6bea-11ed-b961-72129961d375,DKK,2021-02-20 00:00:00,none,quotable,be6e9728-6bea-11ed-be85-72129961d375,499,499,parcel_shop,large
be6e9778-6bea-11ed-8ea1-72129961d375,DKK,2021-02-20 00:00:00,none,love_letter,be6e9797-6bea-11ed-bdea-72129961d375,499,499,home_delivery,large
be6e97f0-6bea-11ed-af4e-72129961d375,DKK,2021-02-20 00:00:00,teamtc10,pet_sign,be6e980c-6bea-11ed-aec2-72129961d375,359.1,399,home_delivery,medium
be6e9868-6bea-11ed-809e-72129961d375,DKK,2021-02-20 00:00:00,teamtc10,pet_sign,be6e9887-6bea-11ed-8a37-72129961d375,269.1,299,home_delivery,small
be6e98de-6bea-11ed-9340-72129961d375,DKK,2021-02-20 00:00:00,none,love_letter,be6e98fd-6bea-11ed-9296-72129961d375,299,299,parcel_shop,small
be6e9959-6bea-11ed-8d96-72129961d375,DKK,2021-02-20 00:00:00,none,baby_sign,be6e9980-6bea-11ed-aee8-72129961d375,399,399,parcel_shop,medium
be6e99e3-6bea-11ed-9286-72129961d375,DKK,2021-02-21 00:00:00,none,love_letter,be6e9a02-6bea-11ed-a717-72129961d375,299,299,home_delivery,small
be6e9a5c-6bea-11ed-97a4-72129961d375,DKK,2021-02-21 00:00:00,none,quotable,be6e9a78-6bea-11ed-8e77-72129961d375,399,399,home_delivery,medium
be6e9aca-6bea-11ed-b6b9-72129961d375,DKK,2021-02-21 00:00:00,teamtc10,baby_sign,be6e9ae6-6bea-11ed-aa85-72129961d375,269.1,299,home_delivery,small
be6e9b42-6bea-11ed-8759-72129961d375,DKK,2021-02-21 00:00:00,none,love_letter,be6e9b61-6bea-11ed-8c42-72129961d375,499,499,home_delivery,large
be6e9bc5-6bea-11ed-ae27-72129961d375,DKK,2021-02-22 00:00:00,none,pet_sign,be6e9be1-6bea-11ed-a9a0-72129961d375,299,299,home_delivery,small
be6e9c33-6bea-11ed-89a9-72129961d375,DKK,2021-02-22 00:00:00,none,love_letter,be6e9c4f-6bea-11ed-bc07-72129961d375,499,499,home_delivery,large
be6e9ca8-6bea-11ed-baee-72129961d375,DKK,2021-02-22 00:00:00,teamtc10,family_tree,be6e9cc7-6bea-11ed-842c-72129961d375,899.1,999,home_delivery,large
be6e9d23-6bea-11ed-9c17-72129961d375,DKK,2021-02-22 00:00:00,none,pet_sign,be6e9d40-6bea-11ed-b808-72129961d375,399,399,parcel_shop,medium
be6e9d91-6bea-11ed-a32b-72129961d375,DKK,2021-02-22 00:00:00,none,pet_sign,be6e9dae-6bea-11ed-90c7-72129961d375,399,399,parcel_shop,medium
be6e9dfd-6bea-11ed-aec6-72129961d375,DKK,2021-02-22 00:00:00,none,baby_sign,be6e9e1c-6bea-11ed-831f-72129961d375,399,399,parcel_shop,medium
be6e9e80-6bea-11ed-895f-72129961d375,DKK,2021-02-23 00:00:00,none,love_letter,be6e9e9e-6bea-11ed-bccf-72129961d375,399,399,home_delivery,medium
be6e9eee-6bea-11ed-8542-72129961d375,DKK,2021-02-23 00:00:00,none,family_tree,be6e9f14-6bea-11ed-bb5c-72129961d375,499,499,parcel_shop,small
be6e9f66-6bea-11ed-a965-72129961d375,DKK,2021-02-23 00:00:00,teamtc10,baby_sign,be6e9f82-6bea-11ed-b280-72129961d375,359.1,399,home_delivery,medium
be6e9fe6-6bea-11ed-8492-72129961d375,DKK,2021-02-23 00:00:00,none,quotable,be6ea005-6bea-11ed-88f3-72129961d375,299,299,parcel_shop,small
be6ea054-6bea-11ed-a56f-72129961d375,DKK,2021-02-23 00:00:00,teamtc10,family_tree,be6ea073-6bea-11ed-b152-72129961d375,449.1,499,parcel_shop,small
be6ea0d7-6bea-11ed-9656-72129961d375,DKK,2021-02-23 00:00:00,none,quotable,be6ea0f5-6bea-11ed-93aa-72129961d375,299,299,parcel_shop,small
be6ea145-6bea-11ed-9397-72129961d375,DKK,2021-02-23 00:00:00,none,quotable,be6ea163-6bea-11ed-95f1-72129961d375,299,299,parcel_shop,small
be6ea1bd-6bea-11ed-aa98-72129961d375,DKK,2021-02-23 00:00:00,none,baby_sign,be6ea1dc-6bea-11ed-bc0a-72129961d375,399,399,parcel_shop,medium
be6ea24a-6bea-11ed-a37e-72129961d375,DKK,2021-02-23 00:00:00,none,love_letter,be6ea268-6bea-11ed-a541-72129961d375,499,499,home_delivery,large
be6ea2b8-6bea-11ed-96b5-72129961d375,DKK,2021-02-23 00:00:00,none,love_letter,be6ea2de-6bea-11ed-9a4e-72129961d375,499,499,parcel_shop,large
be6ea33a-6bea-11ed-b02f-72129961d375,DKK,2021-02-24 00:00:00,teamtc10,baby_sign,be6ea357-6bea-11ed-ae77-72129961d375,359.1,399,parcel_shop,medium
be6ea3ba-6bea-11ed-9c11-72129961d375,DKK,2021-02-24 00:00:00,none,love_letter,be6ea3d9-6bea-11ed-b681-72129961d375,499,499,home_delivery,large
be6ea435-6bea-11ed-8483-72129961d375,DKK,2021-02-24 00:00:00,teamtc10,love_letter,be6ea451-6bea-11ed-a676-72129961d375,269.1,299,parcel_shop,small
be6ea4a1-6bea-11ed-81b5-72129961d375,DKK,2021-02-24 00:00:00,none,quotable,be6ea4c0-6bea-11ed-8436-72129961d375,499,499,parcel_shop,large
be6ea519-6bea-11ed-b3a4-72129961d375,DKK,2021-02-24 00:00:00,none,pet_sign,be6ea538-6bea-11ed-8a36-72129961d375,299,299,home_delivery,small
be6ea587-6bea-11ed-8c1f-72129961d375,DKK,2021-02-24 00:00:00,none,quotable,be6ea5a6-6bea-11ed-8633-72129961d375,399,399,parcel_shop,medium
be6ea600-6bea-11ed-b48b-72129961d375,DKK,2021-02-24 00:00:00,teamtc10,custom_order,be6ea61c-6bea-11ed-ab84-72129961d375,359.1,399,home_delivery,medium
be6ea68a-6bea-11ed-92a1-72129961d375,DKK,2021-02-24 00:00:00,teamtc10,quotable,be6ea6b3-6bea-11ed-90af-72129961d375,269.1,299,home_delivery,small
be6ea70f-6bea-11ed-897a-72129961d375,DKK,2021-02-24 00:00:00,teamtc10,pet_sign,be6ea72b-6bea-11ed-bfb7-72129961d375,359.1,399,parcel_shop,medium
be6ea785-6bea-11ed-8b30-72129961d375,DKK,2021-02-24 00:00:00,none,baby_sign,be6ea7a3-6bea-11ed-af7f-72129961d375,299,299,home_delivery,small
be6ea807-6bea-11ed-8a42-72129961d375,DKK,2021-02-25 00:00:00,none,baby_sign,be6ea826-6bea-11ed-9b27-72129961d375,299,299,home_delivery,small
be6ea880-6bea-11ed-8961-72129961d375,DKK,2021-02-25 00:00:00,none,pet_sign,be6ea89e-6bea-11ed-ad89-72129961d375,399,399,home_delivery,medium
be6ea8ee-6bea-11ed-8ff6-72129961d375,DKK,2021-02-25 00:00:00,none,family_tree,be6ea90c-6bea-11ed-b271-72129961d375,499,499,home_delivery,small
be6ea966-6bea-11ed-a45d-72129961d375,DKK,2021-02-25 00:00:00,none,baby_sign,be6ea982-6bea-11ed-8f4d-72129961d375,399,399,parcel_shop,medium
be6ea9de-6bea-11ed-bb97-72129961d375,DKK,2021-02-25 00:00:00,none,baby_sign,be6ea9fa-6bea-11ed-88a1-72129961d375,399,399,home_delivery,medium
be6eaa4c-6bea-11ed-9ff0-72129961d375,DKK,2021-02-25 00:00:00,none,quotable,be6eaa6b-6bea-11ed-9e4b-72129961d375,499,499,parcel_shop,large
be6eaaba-6bea-11ed-b76b-72129961d375,DKK,2021-02-25 00:00:00,teamtc10,love_letter,be6eaad9-6bea-11ed-82e4-72129961d375,269.1,299,parcel_shop,small
be6eab3d-6bea-11ed-9b96-72129961d375,DKK,2021-02-25 00:00:00,none,love_letter,be6eab59-6bea-11ed-9b08-72129961d375,499,499,home_delivery,large
be6eabb3-6bea-11ed-9781-72129961d375,DKK,2021-02-26 00:00:00,none,custom_order,be6eabd1-6bea-11ed-adec-72129961d375,399,399,parcel_shop,medium
be6eac2b-6bea-11ed-9669-72129961d375,DKK,2021-02-26 00:00:00,none,family_tree,be6eac4a-6bea-11ed-833c-72129961d375,999,999,parcel_shop,large
be6eaca3-6bea-11ed-a017-72129961d375,DKK,2021-02-26 00:00:00,none,family_tree,be6eacc2-6bea-11ed-9cb1-72129961d375,499,499,parcel_shop,small
be6ead11-6bea-11ed-8b56-72129961d375,DKK,2021-02-26 00:00:00,teamtc10,custom_order,be6ead61-6bea-11ed-9df0-72129961d375,269.1,299,parcel_shop,small
be6eadba-6bea-11ed-a8f6-72129961d375,DKK,2021-02-26 00:00:00,none,family_tree,be6eadd9-6bea-11ed-bb14-72129961d375,499,499,home_delivery,small
be6eae33-6bea-11ed-855d-72129961d375,DKK,2021-02-26 00:00:00,none,family_tree,be6eae51-6bea-11ed-931b-72129961d375,499,499,parcel_shop,small
be6eaea3-6bea-11ed-bade-72129961d375,DKK,2021-02-26 00:00:00,none,baby_sign,be6eaec0-6bea-11ed-92dc-72129961d375,499,499,parcel_shop,large
be6eaf19-6bea-11ed-8002-72129961d375,DKK,2021-02-27 00:00:00,none,custom_order,be6eaf38-6bea-11ed-987e-72129961d375,499,499,parcel_shop,large
be6eaf91-6bea-11ed-9f3b-72129961d375,DKK,2021-02-27 00:00:00,teamtc10,pet_sign,be6eafb0-6bea-11ed-9aa3-72129961d375,359.1,399,home_delivery,medium
be6eb00a-6bea-11ed-a048-72129961d375,DKK,2021-02-27 00:00:00,teamtc10,baby_sign,be6eb026-6bea-11ed-875b-72129961d375,359.1,399,parcel_shop,medium
be6eb082-6bea-11ed-be6f-72129961d375,DKK,2021-02-27 00:00:00,none,family_tree,be6eb0a1-6bea-11ed-b0ce-72129961d375,699,699,parcel_shop,medium
be6eb0f8-6bea-11ed-ba7c-72129961d375,DKK,2021-02-28 00:00:00,none,love_letter,be6eb119-6bea-11ed-b489-72129961d375,299,299,home_delivery,small
be6eb166-6bea-11ed-9764-72129961d375,DKK,2021-02-28 00:00:00,none,baby_sign,be6eb185-6bea-11ed-a758-72129961d375,299,299,home_delivery,small
be6eb226-6bea-11ed-bcfd-72129961d375,DKK,2021-03-01 00:00:00,none,love_letter,be6eb245-6bea-11ed-9620-72129961d375,499,499,parcel_shop,large
be6eb29c-6bea-11ed-b671-72129961d375,DKK,2021-03-01 00:00:00,none,quotable,be6eb2ba-6bea-11ed-989f-72129961d375,499,499,parcel_shop,large
be6eb30c-6bea-11ed-8a69-72129961d375,DKK,2021-03-01 00:00:00,none,pet_sign,be6eb328-6bea-11ed-96b6-72129961d375,399,399,home_delivery,medium
be6eb37a-6bea-11ed-bd9a-72129961d375,DKK,2021-03-01 00:00:00,teamtc10,quotable,be6eb397-6bea-11ed-9c79-72129961d375,269.1,299,parcel_shop,small
be6eb3fa-6bea-11ed-8b28-72129961d375,DKK,2021-03-01 00:00:00,none,custom_order,be6eb42e-6bea-11ed-ab9f-72129961d375,499,499,parcel_shop,large
be6eb487-6bea-11ed-a6dc-72129961d375,DKK,2021-03-01 00:00:00,none,baby_sign,be6eb4a6-6bea-11ed-a6cd-72129961d375,299,299,parcel_shop,small
be6eb500-6bea-11ed-99d4-72129961d375,DKK,2021-03-02 00:00:00,teamtc10,quotable,be6eb51e-6bea-11ed-a3a2-72129961d375,269.1,299,parcel_shop,small
be6eb578-6bea-11ed-8363-72129961d375,DKK,2021-03-02 00:00:00,teamtc10,love_letter,be6eb59e-6bea-11ed-ada4-72129961d375,359.1,399,home_delivery,medium
be6eb5fa-6bea-11ed-bdb9-72129961d375,DKK,2021-03-02 00:00:00,teamtc10,baby_sign,be6eb619-6bea-11ed-9315-72129961d375,449.1,499,parcel_shop,large
be6eb67d-6bea-11ed-ae77-72129961d375,DKK,2021-03-02 00:00:00,none,custom_order,be6eb699-6bea-11ed-9072-72129961d375,399,399,home_delivery,medium
be6eb6eb-6bea-11ed-844f-72129961d375,DKK,2021-03-02 00:00:00,none,pet_sign,be6eb707-6bea-11ed-b807-72129961d375,399,399,home_delivery,medium
be6eb761-6bea-11ed-a298-72129961d375,DKK,2021-03-03 00:00:00,none,love_letter,be6eb780-6bea-11ed-8b0c-72129961d375,299,299,home_delivery,small
be6eb7d9-6bea-11ed-a6ac-72129961d375,DKK,2021-03-03 00:00:00,none,family_tree,be6eb7f8-6bea-11ed-9ebe-72129961d375,499,499,home_delivery,small
be6eb851-6bea-11ed-92c1-72129961d375,DKK,2021-03-03 00:00:00,none,baby_sign,be6eb86e-6bea-11ed-896b-72129961d375,499,499,home_delivery,large
be6eb8ca-6bea-11ed-8396-72129961d375,DKK,2021-03-03 00:00:00,none,family_tree,be6eb8e8-6bea-11ed-9385-72129961d375,999,999,parcel_shop,large
be6eb938-6bea-11ed-8594-72129961d375,DKK,2021-03-03 00:00:00,none,baby_sign,be6eb957-6bea-11ed-b07d-72129961d375,499,499,home_delivery,large
be6eb9b0-6bea-11ed-aff7-72129961d375,DKK,2021-03-03 00:00:00,none,pet_sign,be6eb9cc-6bea-11ed-be7f-72129961d375,399,399,parcel_shop,medium
be6eba28-6bea-11ed-949b-72129961d375,DKK,2021-03-03 00:00:00,teamtc10,custom_order,be6eba45-6bea-11ed-afc5-72129961d375,449.1,499,parcel_shop,large
be6ebab5-6bea-11ed-8ad6-72129961d375,DKK,2021-03-03 00:00:00,none,pet_sign,be6ebad1-6bea-11ed-9bb0-72129961d375,399,399,home_delivery,medium
be6ebb35-6bea-11ed-b9a2-72129961d375,DKK,2021-03-04 00:00:00,none,family_tree,be6ebb54-6bea-11ed-9702-72129961d375,499,499,home_delivery,small
be6ebbcc-6bea-11ed-9ff3-72129961d375,DKK,2021-03-05 00:00:00,none,love_letter,be6ebbeb-6bea-11ed-8d41-72129961d375,499,499,home_delivery,large
be6ebc42-6bea-11ed-9428-72129961d375,DKK,2021-03-05 00:00:00,teamtc10,quotable,be6ebc61-6bea-11ed-917e-72129961d375,359.1,399,home_delivery,medium
be6ebcbd-6bea-11ed-b41b-72129961d375,DKK,2021-03-05 00:00:00,teamtc10,baby_sign,be6ebcd9-6bea-11ed-9d81-72129961d375,269.1,299,home_delivery,small
be6ebd3d-6bea-11ed-9d7e-72129961d375,DKK,2021-03-05 00:00:00,none,family_tree,be6ebd5c-6bea-11ed-867c-72129961d375,499,499,parcel_shop,small
be6ebdab-6bea-11ed-a648-72129961d375,DKK,2021-03-05 00:00:00,none,pet_sign,be6ebdca-6bea-11ed-8a5d-72129961d375,399,399,parcel_shop,medium
be6ebe1c-6bea-11ed-af57-72129961d375,DKK,2021-03-05 00:00:00,none,love_letter,be6ebe38-6bea-11ed-8073-72129961d375,399,399,parcel_shop,medium
be6ebe91-6bea-11ed-9b84-72129961d375,DKK,2021-03-05 00:00:00,none,family_tree,be6ebeae-6bea-11ed-8de9-72129961d375,699,699,home_delivery,medium
be6ebf00-6bea-11ed-956c-72129961d375,DKK,2021-03-05 00:00:00,none,pet_sign,be6ebf1e-6bea-11ed-a2b0-72129961d375,499,499,parcel_shop,large
be6ebf78-6bea-11ed-b7c2-72129961d375,DKK,2021-03-05 00:00:00,none,quotable,be6ebf97-6bea-11ed-9688-72129961d375,399,399,home_delivery,medium
be6ebff0-6bea-11ed-8c94-72129961d375,DKK,2021-03-06 00:00:00,none,custom_order,be6ec017-6bea-11ed-9c07-72129961d375,499,499,parcel_shop,large
be6ec070-6bea-11ed-a5ab-72129961d375,DKK,2021-03-07 00:00:00,teamtc10,baby_sign,be6ec08f-6bea-11ed-9951-72129961d375,449.1,499,parcel_shop,large
be6ec0eb-6bea-11ed-936d-72129961d375,DKK,2021-03-07 00:00:00,none,family_tree,be6ec107-6bea-11ed-828e-72129961d375,699,699,home_delivery,medium
be6ec161-6bea-11ed-98f8-72129961d375,DKK,2021-03-07 00:00:00,none,love_letter,be6ec18a-6bea-11ed-90f9-72129961d375,499,499,home_delivery,large
be6ec1e3-6bea-11ed-affa-72129961d375,DKK,2021-03-07 00:00:00,none,family_tree,be6ec202-6bea-11ed-8512-72129961d375,699,699,parcel_shop,medium
be6ec25c-6bea-11ed-bbf7-72129961d375,DKK,2021-03-07 00:00:00,none,custom_order,be6ec278-6bea-11ed-8326-72129961d375,399,399,home_delivery,medium
be6ec2ca-6bea-11ed-a370-72129961d375,DKK,2021-03-07 00:00:00,none,baby_sign,be6ec2e6-6bea-11ed-9193-72129961d375,299,299,parcel_shop,small
be6ec338-6bea-11ed-b439-72129961d375,DKK,2021-03-07 00:00:00,teamtc10,love_letter,be6ec357-6bea-11ed-adc4-72129961d375,269.1,299,parcel_shop,small
be6ec3ba-6bea-11ed-8f3e-72129961d375,DKK,2021-03-08 00:00:00,none,pet_sign,be6ec3d7-6bea-11ed-8f26-72129961d375,299,299,parcel_shop,small
be6ec433-6bea-11ed-82f1-72129961d375,DKK,2021-03-08 00:00:00,none,love_letter,be6ec44f-6bea-11ed-9b79-72129961d375,299,299,home_delivery,small
be6ec4a8-6bea-11ed-9c1d-72129961d375,DKK,2021-03-08 00:00:00,none,family_tree,be6ec4c7-6bea-11ed-8095-72129961d375,499,499,parcel_shop,small
be6ec523-6bea-11ed-8b73-72129961d375,DKK,2021-03-08 00:00:00,none,quotable,be6ec540-6bea-11ed-9fe7-72129961d375,299,299,home_delivery,small
be6ec591-6bea-11ed-9d7c-72129961d375,DKK,2021-03-08 00:00:00,none,pet_sign,be6ec5ae-6bea-11ed-88c1-72129961d375,399,399,home_delivery,medium
be6ec607-6bea-11ed-9d12-72129961d375,DKK,2021-03-08 00:00:00,none,pet_sign,be6ec626-6bea-11ed-ac35-72129961d375,299,299,parcel_shop,small
be6ec680-6bea-11ed-ba24-72129961d375,DKK,2021-03-08 00:00:00,none,baby_sign,be6ec69e-6bea-11ed-972c-72129961d375,499,499,parcel_shop,large
be6ec6ee-6bea-11ed-a57b-72129961d375,DKK,2021-03-08 00:00:00,none,family_tree,be6ec70c-6bea-11ed-9634-72129961d375,999,999,parcel_shop,large
be6ec782-6bea-11ed-b3da-72129961d375,DKK,2021-03-08 00:00:00,none,baby_sign,be6ec7a1-6bea-11ed-ac5d-72129961d375,499,499,parcel_shop,large
be6ec80f-6bea-11ed-986d-72129961d375,DKK,2021-03-09 00:00:00,none,love_letter,be6ec82e-6bea-11ed-8010-72129961d375,299,299,home_delivery,small
be6ec887-6bea-11ed-bfb7-72129961d375,DKK,2021-03-09 00:00:00,teamtc10,custom_order,be6ec8a6-6bea-11ed-8d09-72129961d375,269.1,299,home_delivery,small
be6ec900-6bea-11ed-bc71-72129961d375,DKK,2021-03-09 00:00:00,none,love_letter,be6ec91c-6bea-11ed-9111-72129961d375,299,299,home_delivery,small
