orderId,currency,date,discount,designType,userId,total,subtotal,shipping,size
8331488c-6685-11ed-bcdf-72129961d376,DKK,2021-02-10 00:00:00,teamtc10,family_tree,833148a8-6685-11ed-a390-72129961d376,9990,999,parcel_shop,large
833148f0-6685-11ed-980e-72129961d376,DKK,2021-02-10 00:00:00,none,quotable,8331490c-6685-11ed-acdf-72129961d376,399,399,home_delivery,medium
83314954-6685-11ed-a524-72129961d376,DKK,2021-02-10 00:00:00,none,pet_sign,83314970-6685-11ed-9a9b-72129961d376,299,299,home_delivery,small
833149b8-6685-11ed-af9f-72129961d376,DKK,2021-02-10 00:00:00,teamtc10,pet_sign,833149d4-6685-11ed-ab9b-72129961d376,2990,299,home_delivery,small
83314a26-6685-11ed-beca-72129961d376,DKK,2021-02-10 00:00:00,none,pet_sign,83314a42-6685-11ed-9bd7-72129961d376,299,299,parcel_shop,small
83314a94-6685-11ed-93d1-72129961d376,DKK,2021-02-10 00:00:00,none,quotable,83314ab3-6685-11ed-be97-72129961d376,299,299,parcel_shop,small
83314af8-6685-11ed-b9cc-72129961d376,DKK,2021-02-10 00:00:00,none,love_letter,83314b14-6685-11ed-b244-72129961d376,299,299,parcel_shop,small
83314b5c-6685-11ed-83b7-72129961d376,DKK,2021-02-10 00:00:00,teamtc10,custom_order,83314b78-6685-11ed-ad30-72129961d376,3990,399,home_delivery,medium
83314bca-6685-11ed-a249-72129961d376,DKK,2021-02-11 00:00:00,teamtc10,quotable,83314be8-6685-11ed-a93c-72129961d376,4990,499,home_delivery,large
83314c2e-6685-11ed-b688-72129961d376,DKK,2021-02-11 00:00:00,none,baby_sign,83314c4c-6685-11ed-9f83-72129961d376,499,499,parcel_shop,large
83314c91-6685-11ed-8a30-72129961d376,DKK,2021-02-11 00:00:00,none,quotable,83314cae-6685-11ed-a2c2-72129961d376,299,299,parcel_shop,small
83314d45-6685-11ed-813b-72129961d376,DKK,2021-02-11 00:00:00,teamtc10,family_tree,83314d63-6685-11ed-8358-72129961d376,6990,699,parcel_shop,medium
83314db5-6685-11ed-9046-72129961d376,DKK,2021-02-12 00:00:00,none,pet_sign,83314dd1-6685-11ed-82b8-72129961d376,499,499,home_delivery,large
83314e17-6685-11ed-a02c-72129961d376,DKK,2021-02-12 00:00:00,none,custom_order,83314e35-6685-11ed-8a96-72129961d376,399,399,home_delivery,medium
83314e7a-6685-11ed-b364-72129961d376,DKK,2021-02-12 00:00:00,none,quotable,83314e99-6685-11ed-9de0-72129961d376,399,399,parcel_shop,medium
83314ede-6685-11ed-a29f-72129961d376,DKK,2021-02-12 00:00:00,teamtc10,custom_order,83314efd-6685-11ed-bb2e-72129961d376,4990,499,parcel_shop,large
83314f42-6685-11ed-b252-72129961d376,DKK,2021-02-12 00:00:00,teamtc10,quotable,83314f61-6685-11ed-92b5-72129961d376,2990,299,home_delivery,small
83314fa6-6685-11ed-8be7-72129961d376,DKK,2021-02-12 00:00:00,none,pet_sign,83314fc7-6685-11ed-80b4-72129961d376,299,299,home_delivery,small
8331500c-6685-11ed-93ba-72129961d376,DKK,2021-02-12 00:00:00,none,quotable,8331502b-6685-11ed-8324-72129961d376,299,299,parcel_shop,small
83315070-6685-11ed-a513-72129961d376,DKK,2021-02-12 00:00:00,none,love_letter,8331508f-6685-11ed-a84e-72129961d376,499,499,parcel_shop,large
833150ca-6685-11ed-a65b-72129961d376,DKK,2021-02-12 00:00:00,none,family_tree,833150e6-6685-11ed-b1ba-72129961d376,699,699,parcel_shop,medium
8331512e-6685-11ed-9ae6-72129961d376,DKK,2021-02-12 00:00:00,none,quotable,8331514a-6685-11ed-81fb-72129961d376,399,399,home_delivery,medium
8331519c-6685-11ed-bb14-72129961d376,DKK,2021-02-13 00:00:00,none,baby_sign,833151ba-6685-11ed-9676-72129961d376,499,499,home_delivery,large
83315200-6685-11ed-bdda-72129961d376,DKK,2021-02-13 00:00:00,teamtc10,pet_sign,8331521c-6685-11ed-8409-72129961d376,2990,299,home_delivery,small
83315263-6685-11ed-a74e-72129961d376,DKK,2021-02-13 00:00:00,none,family_tree,83315280-6685-11ed-a4ee-72129961d376,499,499,home_delivery,small
833152c7-6685-11ed-9f13-72129961d376,DKK,2021-02-13 00:00:00,none,love_letter,833152e6-6685-11ed-a0eb-72129961d376,399,399,parcel_shop,medium
8331532b-6685-11ed-8f37-72129961d376,DKK,2021-02-13 00:00:00,none,custom_order,8331534a-6685-11ed-8e3d-72129961d376,499,499,home_delivery,large
83315399-6685-11ed-b05e-72129961d376,DKK,2021-02-14 00:00:00,none,baby_sign,833153b5-6685-11ed-b74d-72129961d376,299,299,parcel_shop,small
833153fd-6685-11ed-800e-72129961d376,DKK,2021-02-14 00:00:00,teamtc10,family_tree,8331541c-6685-11ed-b1ee-72129961d376,4990,499,home_delivery,small
83315463-6685-11ed-869b-72129961d376,DKK,2021-02-14 00:00:00,teamtc10,family_tree,83315480-6685-11ed-a860-72129961d376,6990,699,parcel_shop,medium
833154c7-6685-11ed-a0ed-72129961d376,DKK,2021-02-14 00:00:00,none,love_letter,833154e3-6685-11ed-971d-72129961d376,499,499,parcel_shop,large
8331552b-6685-11ed-88ba-72129961d376,DKK,2021-02-14 00:00:00,none,pet_sign,83315547-6685-11ed-886d-72129961d376,399,399,parcel_shop,medium
8331558f-6685-11ed-8385-72129961d376,DKK,2021-02-14 00:00:00,teamtc10,custom_order,833155ab-6685-11ed-abf4-72129961d376,4990,499,home_delivery,large
833155f3-6685-11ed-bdd6-72129961d376,DKK,2021-02-14 00:00:00,teamtc10,quotable,8331560f-6685-11ed-adc4-72129961d376,3990,399,home_delivery,medium
83315654-6685-11ed-87c0-72129961d376,DKK,2021-02-14 00:00:00,none,pet_sign,83315673-6685-11ed-967b-72129961d376,299,299,parcel_shop,small
833156b8-6685-11ed-a17e-72129961d376,DKK,2021-02-14 00:00:00,none,custom_order,833156d7-6685-11ed-acea-72129961d376,399,399,home_delivery,medium
8331571c-6685-11ed-acc6-72129961d376,DKK,2021-02-14 00:00:00,teamtc10,quotable,8331573d-6685-11ed-ae60-72129961d376,2990,299,home_delivery,small
8331578a-6685-11ed-b4b0-72129961d376,DKK,2021-02-15 00:00:00,none,quotable,833157a8-6685-11ed-8553-72129961d376,499,499,parcel_shop,large
833157ee-6685-11ed-9e0d-72129961d376,DKK,2021-02-15 00:00:00,none,custom_order,8331580c-6685-11ed-8358-72129961d376,299,299,home_delivery,small
83315851-6685-11ed-bfa2-72129961d376,DKK,2021-02-15 00:00:00,teamtc10,quotable,83315873-6685-11ed-9d63-72129961d376,2990,299,home_delivery,small
833158b8-6685-11ed-b030-72129961d376,DKK,2021-02-15 00:00:00,teamtc10,quotable,833158d7-6685-11ed-b4d6-72129961d376,2990,299,home_delivery,small
83315923-6685-11ed-8725-72129961d376,DKK,2021-02-16 00:00:00,teamtc10,pet_sign,83315945-6685-11ed-ae95-72129961d376,3990,399,parcel_shop,medium
8331598a-6685-11ed-84af-72129961d376,DKK,2021-02-16 00:00:00,none,love_letter,833159a8-6685-11ed-84fb-72129961d376,399,399,parcel_shop,medium
833159ee-6685-11ed-bf2a-72129961d376,DKK,2021-02-16 00:00:00,teamtc10,quotable,83315a0c-6685-11ed-b1a2-72129961d376,4990,499,parcel_shop,large
83315a51-6685-11ed-8b0d-72129961d376,DKK,2021-02-16 00:00:00,none,baby_sign,83315a70-6685-11ed-bbd7-72129961d376,299,299,home_delivery,small
83315ab5-6685-11ed-8cac-72129961d376,DKK,2021-02-16 00:00:00,none,baby_sign,83315ad4-6685-11ed-b0e7-72129961d376,299,299,home_delivery,small
83315b23-6685-11ed-867d-72129961d376,DKK,2021-02-17 00:00:00,none,baby_sign,83315b42-6685-11ed-af38-72129961d376,299,299,parcel_shop,small
83315b87-6685-11ed-bfec-72129961d376,DKK,2021-02-17 00:00:00,none,baby_sign,83315ba6-6685-11ed-8f62-72129961d376,299,299,home_delivery,small
83315beb-6685-11ed-a35d-72129961d376,DKK,2021-02-17 00:00:00,none,love_letter,83315c0a-6685-11ed-a003-72129961d376,399,399,parcel_shop,medium
83315c59-6685-11ed-8c07-72129961d376,DKK,2021-02-17 00:00:00,none,quotable,83315c6e-6685-11ed-9d6a-72129961d376,499,499,home_delivery,large
83315cb3-6685-11ed-9024-72129961d376,DKK,2021-02-17 00:00:00,none,baby_sign,83315cd1-6685-11ed-ac71-72129961d376,499,499,home_delivery,large
83315d21-6685-11ed-b3e5-72129961d376,DKK,2021-02-18 00:00:00,teamtc10,pet_sign,83315d40-6685-11ed-9b5d-72129961d376,4990,499,parcel_shop,large
83315d8f-6685-11ed-a5fb-72129961d376,DKK,2021-02-18 00:00:00,none,custom_order,83315dae-6685-11ed-9ee4-72129961d376,299,299,parcel_shop,small
83315df3-6685-11ed-96a3-72129961d376,DKK,2021-02-18 00:00:00,none,family_tree,83315e11-6685-11ed-b041-72129961d376,999,999,home_delivery,large
83315e80-6685-11ed-8cd6-72129961d376,DKK,2021-02-18 00:00:00,none,quotable,83315e9e-6685-11ed-aee8-72129961d376,299,299,home_delivery,small
83315ee3-6685-11ed-bb7d-72129961d376,DKK,2021-02-18 00:00:00,none,baby_sign,83315f02-6685-11ed-81e5-72129961d376,399,399,home_delivery,medium
83315f47-6685-11ed-83e5-72129961d376,DKK,2021-02-18 00:00:00,none,custom_order,83315f66-6685-11ed-8ed2-72129961d376,499,499,parcel_shop,large
83315fb5-6685-11ed-9f75-72129961d376,DKK,2021-02-18 00:00:00,teamtc10,family_tree,83315fc7-6685-11ed-a67d-72129961d376,9990,999,home_delivery,large
83316019-6685-11ed-88f8-72129961d376,DKK,2021-02-19 00:00:00,none,quotable,83316038-6685-11ed-a0a8-72129961d376,399,399,home_delivery,medium
8331607d-6685-11ed-bb02-72129961d376,DKK,2021-02-19 00:00:00,none,custom_order,8331609c-6685-11ed-a145-72129961d376,399,399,parcel_shop,medium
833160e1-6685-11ed-920a-72129961d376,DKK,2021-02-19 00:00:00,teamtc10,family_tree,83316100-6685-11ed-841a-72129961d376,6990,699,home_delivery,medium
8331614f-6685-11ed-92f0-72129961d376,DKK,2021-02-19 00:00:00,none,custom_order,8331616e-6685-11ed-b663-72129961d376,499,499,parcel_shop,large
833161b3-6685-11ed-bdde-72129961d376,DKK,2021-02-19 00:00:00,none,pet_sign,833161d1-6685-11ed-a270-72129961d376,299,299,home_delivery,small
83316217-6685-11ed-a17c-72129961d376,DKK,2021-02-19 00:00:00,none,quotable,83316238-6685-11ed-954b-72129961d376,399,399,home_delivery,medium
8331627d-6685-11ed-8e4a-72129961d376,DKK,2021-02-19 00:00:00,none,custom_order,83316299-6685-11ed-bf4e-72129961d376,399,399,home_delivery,medium
833162e8-6685-11ed-8663-72129961d376,DKK,2021-02-20 00:00:00,none,love_letter,8331630a-6685-11ed-9f48-72129961d376,399,399,parcel_shop,medium
8331634f-6685-11ed-b5c6-72129961d376,DKK,2021-02-20 00:00:00,none,custom_order,8331636e-6685-11ed-8679-72129961d376,499,499,parcel_shop,large
833163b3-6685-11ed-9281-72129961d376,DKK,2021-02-20 00:00:00,none,custom_order,833163cf-6685-11ed-973d-72129961d376,499,499,home_delivery,large
83316417-6685-11ed-83c8-72129961d376,DKK,2021-02-20 00:00:00,none,baby_sign,83316433-6685-11ed-aec8-72129961d376,399,399,parcel_shop,medium
8331647a-6685-11ed-bdd8-72129961d376,DKK,2021-02-20 00:00:00,none,custom_order,83316497-6685-11ed-a676-72129961d376,499,499,parcel_shop,large
833164de-6685-11ed-b68b-72129961d376,DKK,2021-02-20 00:00:00,none,family_tree,833164fa-6685-11ed-88d9-72129961d376,999,999,parcel_shop,large
83316542-6685-11ed-9c30-72129961d376,DKK,2021-02-20 00:00:00,none,quotable,8331655e-6685-11ed-9910-72129961d376,299,299,home_delivery,small
833165a6-6685-11ed-b932-72129961d376,DKK,2021-02-20 00:00:00,none,family_tree,833165c2-6685-11ed-97b2-72129961d376,499,499,parcel_shop,small
8331660a-6685-11ed-8a08-72129961d376,DKK,2021-02-20 00:00:00,none,pet_sign,83316626-6685-11ed-a4bf-72129961d376,499,499,home_delivery,large
8331666e-6685-11ed-8930-72129961d376,DKK,2021-02-21 00:00:00,none,custom_order,8331668c-6685-11ed-8c09-72129961d376,399,399,parcel_shop,medium
833166d1-6685-11ed-8a73-72129961d376,DKK,2021-02-21 00:00:00,none,pet_sign,833166f0-6685-11ed-8a78-72129961d376,399,399,parcel_shop,medium
83316735-6685-11ed-8ac0-72129961d376,DKK,2021-02-21 00:00:00,none,love_letter,83316754-6685-11ed-ba12-72129961d376,399,399,home_delivery,medium
83316799-6685-11ed-aaaf-72129961d376,DKK,2021-02-21 00:00:00,teamtc10,pet_sign,833167b8-6685-11ed-b2be-72129961d376,2990,299,home_delivery,small
833167fd-6685-11ed-9b89-72129961d376,DKK,2021-02-21 00:00:00,none,love_letter,8331681c-6685-11ed-95ec-72129961d376,299,299,parcel_shop,small
83316861-6685-11ed-b700-72129961d376,DKK,2021-02-21 00:00:00,none,love_letter,83316880-6685-11ed-8537-72129961d376,399,399,home_delivery,medium
833168c5-6685-11ed-91c2-72129961d376,DKK,2021-02-21 00:00:00,teamtc10,love_letter,833168e3-6685-11ed-a4aa-72129961d376,2990,299,home_delivery,small
83316928-6685-11ed-a37c-72129961d376,DKK,2021-02-21 00:00:00,none,custom_order,83316947-6685-11ed-9086-72129961d376,399,399,parcel_shop,medium
8331698c-6685-11ed-9794-72129961d376,DKK,2021-02-21 00:00:00,none,love_letter,833169ae-6685-11ed-b0c8-72129961d376,399,399,parcel_shop,medium
833169f3-6685-11ed-af6c-72129961d376,DKK,2021-02-21 00:00:00,none,baby_sign,83316a11-6685-11ed-96e4-72129961d376,499,499,parcel_shop,large
83316a5e-6685-11ed-b5e4-72129961d376,DKK,2021-02-22 00:00:00,none,baby_sign,83316a7d-6685-11ed-b3dd-72129961d376,299,299,parcel_shop,small
83316ac2-6685-11ed-a82c-72129961d376,DKK,2021-02-22 00:00:00,none,quotable,83316ae3-6685-11ed-adc6-72129961d376,499,499,parcel_shop,large
83316b28-6685-11ed-a039-72129961d376,DKK,2021-02-22 00:00:00,none,baby_sign,83316b47-6685-11ed-ad40-72129961d376,499,499,home_delivery,large
83316b9e-6685-11ed-a0a8-72129961d376,DKK,2021-02-22 00:00:00,teamtc10,custom_order,83316bbd-6685-11ed-aca5-72129961d376,2990,299,home_delivery,small
83316c02-6685-11ed-8b70-72129961d376,DKK,2021-02-22 00:00:00,none,quotable,83316c2b-6685-11ed-b237-72129961d376,299,299,parcel_shop,small
83316c70-6685-11ed-86cf-72129961d376,DKK,2021-02-22 00:00:00,teamtc10,baby_sign,83316c8f-6685-11ed-9d59-72129961d376,3990,399,parcel_shop,medium
83316ce1-6685-11ed-8a15-72129961d376,DKK,2021-02-23 00:00:00,none,custom_order,83316cfd-6685-11ed-8f9a-72129961d376,499,499,parcel_shop,large
83316d45-6685-11ed-bbfd-72129961d376,DKK,2021-02-23 00:00:00,none,quotable,83316d61-6685-11ed-8887-72129961d376,299,299,home_delivery,small
83316da6-6685-11ed-a990-72129961d376,DKK,2021-02-23 00:00:00,none,custom_order,83316dc5-6685-11ed-879b-72129961d376,499,499,home_delivery,large
83316e0a-6685-11ed-9b04-72129961d376,DKK,2021-02-23 00:00:00,none,pet_sign,83316e28-6685-11ed-85fa-72129961d376,299,299,home_delivery,small
83316e6e-6685-11ed-82a7-72129961d376,DKK,2021-02-23 00:00:00,none,family_tree,83316e8f-6685-11ed-9728-72129961d376,699,699,home_delivery,medium
83316ed4-6685-11ed-bfd6-72129961d376,DKK,2021-02-23 00:00:00,none,love_letter,83316ef3-6685-11ed-ad26-72129961d376,499,499,parcel_shop,large
83316f38-6685-11ed-82e0-72129961d376,DKK,2021-02-23 00:00:00,teamtc10,family_tree,83316f57-6685-11ed-8e8c-72129961d376,4990,499,parcel_shop,small
83316fb0-6685-11ed-a94e-72129961d376,DKK,2021-02-23 00:00:00,none,baby_sign,83316fc5-6685-11ed-84e7-72129961d376,299,299,parcel_shop,small
8331700a-6685-11ed-b399-72129961d376,DKK,2021-02-23 00:00:00,none,baby_sign,83317028-6685-11ed-b756-72129961d376,299,299,parcel_shop,small
83317075-6685-11ed-98f4-72129961d376,DKK,2021-02-24 00:00:00,none,family_tree,83317097-6685-11ed-962f-72129961d376,499,499,parcel_shop,small
833170e6-6685-11ed-a186-72129961d376,DKK,2021-02-24 00:00:00,none,quotable,83317102-6685-11ed-9770-72129961d376,299,299,parcel_shop,small
8331714a-6685-11ed-9c02-72129961d376,DKK,2021-02-24 00:00:00,none,baby_sign,83317168-6685-11ed-b136-72129961d376,499,499,home_delivery,large
833171ae-6685-11ed-8e7f-72129961d376,DKK,2021-02-24 00:00:00,teamtc10,baby_sign,833171cc-6685-11ed-8cc4-72129961d376,2990,299,home_delivery,small
83317211-6685-11ed-b44e-72129961d376,DKK,2021-02-24 00:00:00,teamtc10,custom_order,83317230-6685-11ed-bd4e-72129961d376,4990,499,parcel_shop,large
83317275-6685-11ed-928e-72129961d376,DKK,2021-02-24 00:00:00,none,family_tree,83317294-6685-11ed-b92e-72129961d376,499,499,parcel_shop,small
833172d9-6685-11ed-b2cc-72129961d376,DKK,2021-02-24 00:00:00,none,baby_sign,833172f8-6685-11ed-8b21-72129961d376,299,299,home_delivery,small
8331733d-6685-11ed-9184-72129961d376,DKK,2021-02-24 00:00:00,none,family_tree,8331735c-6685-11ed-87b2-72129961d376,699,699,parcel_shop,medium
833173ab-6685-11ed-8d69-72129961d376,DKK,2021-02-25 00:00:00,teamtc10,family_tree,833173ca-6685-11ed-b6a3-72129961d376,9990,999,home_delivery,large
8331740f-6685-11ed-9c3c-72129961d376,DKK,2021-02-25 00:00:00,teamtc10,love_letter,8331742e-6685-11ed-a63e-72129961d376,2990,299,home_delivery,small
83317473-6685-11ed-af7a-72129961d376,DKK,2021-02-25 00:00:00,none,family_tree,83317491-6685-11ed-91ff-72129961d376,999,999,home_delivery,large
833174e1-6685-11ed-bff3-72129961d376,DKK,2021-02-25 00:00:00,none,baby_sign,833174f5-6685-11ed-9071-72129961d376,299,299,home_delivery,small
83317545-6685-11ed-b755-72129961d376,DKK,2021-02-25 00:00:00,none,baby_sign,83317563-6685-11ed-9de6-72129961d376,399,399,parcel_shop,medium
833175b3-6685-11ed-a7ae-72129961d376,DKK,2021-02-26 00:00:00,teamtc10,baby_sign,833175d1-6685-11ed-80da-72129961d376,2990,299,home_delivery,small
83317617-6685-11ed-ac96-72129961d376,DKK,2021-02-26 00:00:00,none,love_letter,83317635-6685-11ed-b78c-72129961d376,499,499,parcel_shop,large
8331767a-6685-11ed-9c44-72129961d376,DKK,2021-02-26 00:00:00,none,pet_sign,83317699-6685-11ed-9be7-72129961d376,499,499,home_delivery,large
833176f5-6685-11ed-b5c1-72129961d376,DKK,2021-02-26 00:00:00,none,family_tree,83317711-6685-11ed-ac96-72129961d376,999,999,parcel_shop,large
83317759-6685-11ed-9b74-72129961d376,DKK,2021-02-26 00:00:00,teamtc10,pet_sign,83317775-6685-11ed-a871-72129961d376,4990,499,parcel_shop,large
833177bd-6685-11ed-b0a4-72129961d376,DKK,2021-02-26 00:00:00,none,pet_sign,833177d9-6685-11ed-8c42-72129961d376,499,499,home_delivery,large
8331782b-6685-11ed-971d-72129961d376,DKK,2021-02-27 00:00:00,none,love_letter,83317847-6685-11ed-ae60-72129961d376,299,299,home_delivery,small
8331788f-6685-11ed-9dca-72129961d376,DKK,2021-02-27 00:00:00,none,quotable,833178ab-6685-11ed-8c97-72129961d376,399,399,parcel_shop,medium
833178f3-6685-11ed-aff9-72129961d376,DKK,2021-02-27 00:00:00,none,family_tree,8331790f-6685-11ed-a2b7-72129961d376,499,499,home_delivery,small
83317957-6685-11ed-94db-72129961d376,DKK,2021-02-27 00:00:00,none,love_letter,83317973-6685-11ed-8f4a-72129961d376,399,399,parcel_shop,medium
833179c5-6685-11ed-b4db-72129961d376,DKK,2021-02-27 00:00:00,none,baby_sign,833179e1-6685-11ed-a7cc-72129961d376,399,399,home_delivery,medium
83317a28-6685-11ed-978a-72129961d376,DKK,2021-02-27 00:00:00,none,pet_sign,83317a45-6685-11ed-aac1-72129961d376,499,499,parcel_shop,large
83317a8c-6685-11ed-99bf-72129961d376,DKK,2021-02-27 00:00:00,teamtc10,pet_sign,83317aa8-6685-11ed-9250-72129961d376,4990,499,parcel_shop,large
83317af0-6685-11ed-8036-72129961d376,DKK,2021-02-27 00:00:00,teamtc10,pet_sign,83317b17-6685-11ed-9d98-72129961d376,2990,299,home_delivery,small
83317b5e-6685-11ed-a6c1-72129961d376,DKK,2021-02-27 00:00:00,none,quotable,83317b7a-6685-11ed-952e-72129961d376,399,399,home_delivery,medium
83317bcc-6685-11ed-8633-72129961d376,DKK,2021-02-27 00:00:00,none,custom_order,83317be8-6685-11ed-9d3d-72129961d376,399,399,home_delivery,medium
83317c3a-6685-11ed-8461-72129961d376,DKK,2021-02-28 00:00:00,none,pet_sign,83317c59-6685-11ed-855a-72129961d376,299,299,parcel_shop,small
83317ce3-6685-11ed-a2e4-72129961d376,DKK,2021-03-01 00:00:00,teamtc10,love_letter,83317d0c-6685-11ed-b5e6-72129961d376,4990,499,parcel_shop,large
83317d5c-6685-11ed-9931-72129961d376,DKK,2021-03-01 00:00:00,none,pet_sign,83317d7a-6685-11ed-a029-72129961d376,499,499,parcel_shop,large
83317dc0-6685-11ed-84db-72129961d376,DKK,2021-03-01 00:00:00,none,love_letter,83317dde-6685-11ed-9a03-72129961d376,299,299,home_delivery,small
83317e38-6685-11ed-b9b9-72129961d376,DKK,2021-03-02 00:00:00,none,baby_sign,83317e54-6685-11ed-9dd3-72129961d376,499,499,home_delivery,large
83317e9c-6685-11ed-a3c8-72129961d376,DKK,2021-03-02 00:00:00,teamtc10,baby_sign,83317ec5-6685-11ed-8486-72129961d376,2990,299,parcel_shop,small
83317f0a-6685-11ed-b18b-72129961d376,DKK,2021-03-02 00:00:00,none,love_letter,83317f26-6685-11ed-87b5-72129961d376,499,499,parcel_shop,large
83317f78-6685-11ed-8b73-72129961d376,DKK,2021-03-03 00:00:00,none,baby_sign,83317fa1-6685-11ed-8a30-72129961d376,299,299,home_delivery,small
83317fe6-6685-11ed-9b6f-72129961d376,DKK,2021-03-03 00:00:00,none,custom_order,83318005-6685-11ed-bf51-72129961d376,499,499,parcel_shop,large
8331804a-6685-11ed-8bcb-72129961d376,DKK,2021-03-03 00:00:00,none,family_tree,83318068-6685-11ed-ae9e-72129961d376,499,499,parcel_shop,small
833180c0-6685-11ed-acdd-72129961d376,DKK,2021-03-04 00:00:00,teamtc10,custom_order,833180de-6685-11ed-bfce-72129961d376,4990,499,home_delivery,large
83318130-6685-11ed-894a-72129961d376,DKK,2021-03-04 00:00:00,teamtc10,pet_sign,83318157-6685-11ed-9de1-72129961d376,3990,399,home_delivery,medium
8331819e-6685-11ed-ad6c-72129961d376,DKK,2021-03-04 00:00:00,none,custom_order,833181ba-6685-11ed-a4a5-72129961d376,399,399,parcel_shop,medium
8331820c-6685-11ed-9080-72129961d376,DKK,2021-03-04 00:00:00,none,quotable,83318228-6685-11ed-b299-72129961d376,299,299,parcel_shop,small
83318270-6685-11ed-a772-72129961d376,DKK,2021-03-04 00:00:00,none,quotable,8331828c-6685-11ed-abae-72129961d376,299,299,home_delivery,small
833182e6-6685-11ed-a9fe-72129961d376,DKK,2021-03-04 00:00:00,teamtc10,family_tree,83318307-6685-11ed-bd64-72129961d376,6990,699,parcel_shop,medium
